Codigo.Comuna,Nombre.Comuna,participacion_2021,total_votantes,Artes,Parisi,Boric,Kast,MEO,Sichel,Provoste,AD_D,CPM_D,DA_D,FSC_D,INDUN_D,NPS_D,PDG_D,PTR_D,UPA_D,PEV_D,PRO_D,IND_D,NT_D,participacion_convencionales,del_pueblo,apruebo_dignidad,otra,no_neutrales,del_apruebo,chile_vamos,padron_2020,participacion_plebiscito,APRUEBO,RECHAZO,guillier,navarro,sanchez,goic,artes.17,kast.17,meo.17,pinera,padron_2017,participacion_17,parisi.13,matthei,bachelet,MEO.13,claude,padron_2013,participacion_13,Ingresos,Educacion,Pueblos.Originarios,Pyme2020,Desempleo,Cuentapropistas,Informales,Proporcion.Evangelicos,Micro,Pequeña,Ruralidad,Diferencial.Participacion,Diferencia.Participacion.2013,Diferencia.Participacion.2017,Diferencia.Participacion.conv,Diferencia.Boric.Parisi,MEO.21.13,Dif.Concerta,Dif.Derecha,Pequena
5605,EL TABO,0.5941664571284888,9.3868953338758,0.01988997037663986,0.0754690365354775,0.3137254901960784,0.252644942869234,0.1070672873465933,0.11270983213429256,0.1184934405416843,0.2913928514184965,0.2545279692258374,0.03894854944702673,0.10835069722711968,0.052732809745151446,0.13720147459528767,0.07372976438531811,0.02003526206122774,0.023080621894534345,0,0,0,0,0.5217500628614533,0.21076305220883537,0.21076305220883534,0.16048192771084335,0.08530120481927711,0.16899598393574297,0.16369477911646585,9.240578555036793,0.5643737265935772,0.80367887227093,0.19632112772906996,0.27983706720977597,0.00142566191446028,0.17046843177189408,0.04439918533604888,0.00529531568228105,0.05112016293279022,0.05885947046843177,0.3885947046843177,9.137231900155545,0.5282409897794513,0.06731747000203377,0.2975391498881432,0.4801708358755339,0.10311165344722392,0.01667683546878177,9.050875597325156,0.5767065446868402,13.732839348805449,9.28125744224815,0.07827789,0.80934223,0.02872112,0.10922860000000001,0.07229094,0.1049,0.061855670103092786,111,0.05552889559196545,0.029792730534911605,0.017459912441648573,0.06592546734903748,0.0724163942670355,0.23825645366060094,0.003955633899369385,-0.16134362666809166,-0.023239929680791194,0.009303495096806638
7104,EMPEDRADO,0.4035922960398182,8.438366410870266,0.00321715817694369,0.16085790884718498,0.09812332439678284,0.4584450402144772,0.05040214477211796,0.1029490616621984,0.1260053619302949,0.09661835748792266,0.23395445134575565,0.04899930986887505,0.2553485162180814,0.12077294685990336,0.1380262249827467,0.10628019323671495,0,0,0,0,0,0,0.4611555940272668,0.09150633505396528,0.18723603941811354,0.1755044580009385,0.07461285781323322,0.08305959643359924,0.38808071328015015,8.379539026117442,0.34358503557493686,0.5484301937207748,0.4515698062792251,0.16136576239476147,0.00561272217025257,0.07530402245088869,0.05519176800748363,0.00561272217025257,0.11646398503274089,0.05940130963517306,0.5210477081384471,8.37378460812088,0.4935364727608495,0.06917164816396243,0.22117847993168233,0.6195559350982066,0.05892399658411614,0.0081127241673783,8.361708288575842,0.547196261682243,13.128384016926596,7.05333005652494,0.03524867,0.83333333,0.039684449999999996,0.0598903,0.09480377499999998,0.2848,0.033326119887470244,61,0.2659675881792183,0.06000726046488136,-0.14360396564242478,-0.08994417672103128,-0.05756329798744858,-0.06273458445040214,-0.008521851811998174,-0.03536040046446656,0.04034639373822846,0.0132006059294525
9204,ERCILLA,0.35851142225497423,9.004791129062925,0.0171291538198013,0.06132237067488866,0.16615279205207262,0.5104487838300787,0.06235011990407674,0.0722850291195615,0.11031175059952038,0.07559572719802791,0.41947411668036155,0.13270336894001644,0.18036154478225142,0.00903861955628594,0.1133935907970419,0.04313886606409201,0,0,0.02177485620377978,0.00451930977814297,0,0,0.22046180299680668,0.10027855153203342,0.03676880222841226,0.16545961002785514,0.10306406685236769,0.18495821727019496,0.40947075208913647,8.994420665751292,0.31533879374534624,0.5985832349468713,0.4014167650531287,0.2512698950220115,0.01727057229935658,0.07483914663054521,0.04503894344734169,0.00541821876058245,0.1100575685743312,0.04537758211987809,0.45072807314595326,8.979668554241181,0.37191435768261966,0.0587557603686636,0.2963709677419355,0.5567396313364056,0.0429147465437788,0.01382488479262672,8.952605375892354,0.4492753623188406,13.128574448704391,7.16996427589997,0.52334152,0.81494662,0.01343964,0.20964584,0.2915488600000001,0.2669,0.022967329894374847,42,0.5183518825479517,0.043172628509628,-0.09076394006386634,-0.013402935427645424,0.13804961925816756,0.10483042137718396,0.019435373360297936,-0.14095814442249116,0.13200573980368696,0.005158437730287398
13106,ESTACION CENTRAL,0.4138380995802349,11.753625986724765,0.02209094708049994,0.06898909698742545,0.346275120616951,0.22886829008851575,0.10430042168445844,0.12052197697830794,0.1089541465638415,0.2600152775420132,0.1693048718383975,0.03189186895263959,0.11318112374809026,0.020539806484467828,0.16308776099134267,0.062362077745713757,0.01372856900356474,0.01655067051434388,0.07142250891189947,0.010948905109489041,0.06696655915803769,0,0.35389186724731553,0.1600177698800533,0.37827632163482894,0.10655264326965791,0.09298089737894268,0.11561528209684584,0.14655708573967127,11.7547887044725,0.4917714860005339,0.8418565293056376,0.1581434706943624,0.27716931897533903,0.00231541034216619,0.23165129185196076,0.04976294608401632,0.00534749531405049,0.05817927891506486,0.06554816421037157,0.31002609430703076,11.745369631167394,0.4313138038171327,0.07559139971842246,0.22875567065857855,0.4825404550431926,0.13693010967618585,0.0336502528983366,11.76485081770989,0.44720559657986786,13.7402321164631,9.93220315048472,0.10700417,0.78327474,0.08118902000000001,0.11516198000000002,0.11536436000000001,0.1186,0.038785039382457906,1304,0,-0.07793338642029901,-0.033367496999632984,-0.017475704236897815,0.05994623233291935,0.27728602362952554,-0.03262968799172741,-0.16821517241149753,0.039364172759792926,0.010250444133507319
8104,FLORIDA,0.44416802219883267,9.254452946594503,0.01184834123222748,0.14541146057733736,0.13420939250323136,0.33649289099526064,0.06828953037483843,0.13054717794054288,0.17320120637656183,0.1553254437869822,0.48594674556213013,0.03402366863905322,0,0.04068047337278103,0.08555226824457592,0.08752465483234712,0,0.04240631163708084,0.06854043392504927,0,0,0,0.32121328102573915,0.05153410783437593,0.11200476616026211,0.37801608579088475,0.11200476616026214,0.1283884420613643,0.21805183199285075,9.236884927198295,0.3624500925114422,0.7017732401934443,0.2982267598065556,0.16454905228077485,0.03665902936888148,0.14101228910643615,0.08414913559675068,0.00520724848989793,0.0666527806706936,0.06519475109352219,0.43657571339304313,9.230044955250518,0.47073242474752425,0.07764030840953919,0.21212121212121213,0.5884884346422808,0.07907477138246369,0.01452393760086067,9.235032984566555,0.5440975609756098,13.116541865236414,7.71368276403612,0.04094503,0.77065767,0.01606222,0.13151803999999997,0.1284156,0.2283,0.0361687876758205,79,0.5528469000421763,0.08171792968739044,-0.09992953877677713,-0.02656440254869158,0.12295474117309352,-0.011202068074106009,-0.010785241007625262,0.008652154095786985,0.03046435554276039,0.007559085254999522
9105,FREIRE,0.40267016852702997,10.036487553997372,0.01369714099358626,0.10327209479291229,0.15012501358843353,0.39460810957712794,0.06207196434395043,0.09903250353299271,0.17719317317099684,0.10069000766675182,0.26526961410682337,0.07666751852798363,0.2519805775619729,0.03526705852287245,0.14784053156146176,0.05928954766164067,0.01111679018655762,0,0.04740608228980319,0.00447227191413237,0,0,0.17662508207485225,0.11722428748451054,0.11524163568773234,0.2530359355638166,0.1298636926889715,0.1400247831474597,0.24460966542750928,10.032715950543913,0.33388988971395933,0.6840373733385972,0.3159626266614028,0.2146098505810736,0.00464858882125069,0.11654676258992806,0.08832318760376315,0.00630879911455451,0.11555063641394576,0.05589374654122855,0.3981184283342557,10.007126587295614,0.4072755138838803,0.06832419733750979,0.26859827721221613,0.5518794048551292,0.06186374314800313,0.01566170712607674,9.977527665244592,0.4743464735107025,13.239577006535137,7.75963613285382,0.54120946,0.76788831,0.03401018,0.1381287,0.14707054,0.2633,0.03217334208798424,145,0.6633951005025126,0.06878027881307064,-0.07167630498367256,-0.00460534535685031,0.22604508645217772,0.04685291879552124,2.0822119594730154e-4,-0.03741667741007676,0.09552218477586494,0.006347121908513898
3303,FREIRINA,0.43794650274131913,8.70267641154777,0.00834597875569044,0.19423368740515937,0.16122913505311076,0.11570561456752657,0.02617602427921092,0.05121396054628224,0.44309559939301973,0.2072147651006711,0.12835570469798657,0.02642617449664427,0.02852348993288588,0,0.5096476510067114,0.05411073825503353,0,0,0.02307046979865769,0,0.02265100671140939,0,0.41767735504236586,0.32935560859188545,0.14916467780429593,0.03221957040572792,0.256563245823389,0.15155131264916466,0.08114558472553697,8.682538124003075,0.4553314121037464,0.9177215189873418,0.08227848101265822,0.4064048799085017,0.00419367136866183,0.12390392680137248,0.0484178421654594,0.00533739992375143,0.01677468547464735,0.03164315669081204,0.3633244376667938,8.645058562414134,0.46163322773671245,0.08544776119402984,0.16007462686567164,0.6402985074626866,0.06977611940298507,0.01940298507462686,8.593042503699674,0.4968483500185391,13.450103600722064,7.79894567286572,0.15707996,0.81770833,0.08207951999999999,0.17444746,0.1896602,0.0616,0.044193387605914604,48,0.32549424990308823,-0.01738490936242726,-0.058901847277219976,-0.023686724995393316,0.02026914769895327,-0.033004552352048605,-0.04360009512377415,0.03669071948451802,-0.19640486255298498,0.007974746635653764
10104,FRESIA,0.4309654214011281,9.411892497046916,0.00834597875569044,0.09313353566009104,0.15895295902883155,0.3892261001517451,0.04002276176024279,0.08687405159332322,0.22344461305007587,0.16572334163459357,0.20058863482001357,0,0.24700022639800767,0.01199909440796919,0.2961285940683722,0.05478831786280279,0,0,0.02377179080824089,0,0,0,0.31431374151884245,0.03849154746423927,0.317815344603381,0.04681404421326398,0.0834850455136541,0.1789336801040312,0.33446033810143044,9.402859753746583,0.3831559844922874,0.6815931108719053,0.31840688912809473,0.3190783731890382,0.00453831384185721,0.09198813056379822,0.06161633792983068,0.00401466224471984,0.06336184325362193,0.03927386978530284,0.41612846919183105,9.39424400995279,0.4766619519094767,0.04315756434400502,0.2704017576898933,0.6062460765850597,0.03954802259887006,0.02259887005649717,9.368027647811777,0.5442432524769388,13.263866585504715,7.42165744002684,0.23391241,0.81912442,0.020114459999999997,0.1816785,0.15079614000000002,0.2095,0.046922259462110684,137,0.3735559423959487,0.04780943690884071,-0.11327783107581074,-0.0456965305083486,0.11665167988228564,0.06581942336874051,4.747391613727295e-4,-0.09563376013896233,0.05997168255323726,0.01119921523747241
10105,FRUTILLAR,0.49880796280843964,9.72782378340624,0.00716931533038594,0.14434221531843708,0.1614290835225236,0.38953279961763654,0.04480822081491217,0.09391803082805592,0.15880033456804876,0.11864175644347467,0.1974635210691395,0,0.2719214509750443,0.02154643392881494,0.26755761625528435,0.07759443611073229,0,0,0.04527478521750989,0,0,0,0.3364524973179163,0.06147032772364925,0.1254207263064659,0.06341895482728079,0.09902568644818424,0.27015057573073514,0.3805137289636846,9.703572127341126,0.4799096238397655,0.6597531492556304,0.3402468507443695,0.28015722417999456,0.00393060449986446,0.12794795337489834,0.0546218487394958,0.00515044727568446,0.12686364868528055,0.04757386825698021,0.3537544049878016,9.631153757031147,0.484375,0.08523021210553544,0.2440506983962752,0.5830315571650284,0.0470770822555613,0.0169425763062597,9.526245403371703,0.5637623040466643,13.532810720210115,8.16113876615023,0.25211634,0.78541001,0.022362260000000002,0.11429465999999999,0.12337916,0.2412,0.06943616640839194,310,0.2865551576985334,0.018898338968674155,-0.06495434123822463,0.014432962808439642,0.16235546549052332,0.01708686820408653,-0.0022688614406491323,-0.1213568896119458,0.1296964254578909,0.018476576469185838
14202,FUTRONO,0.44606135136981623,9.591307848483947,0.01133404809312299,0.12344922652779904,0.15438811456578344,0.42931536223005057,0.03737172614489202,0.10598866595190688,0.1381528564864451,0.13133892739875955,0.3978475009120759,0.02608537030280917,0.13644655235315578,0,0.20959503830718715,0.0986866107260124,0,0,0,0,0,0,0.29452756712441075,0.0883785664578984,0.061934585942936674,0.1595917420552076,0.06610995128740431,0.38436557643238223,0.2396195778241707,9.577688157971219,0.39254796038506823,0.6146788990825688,0.3853211009174312,0.2402093180283592,0.00371370695476029,0.1038149898717083,0.05570560432140446,0.00540175557056043,0.12812288993923024,0.02852802160702228,0.4345037137069548,9.543163100092235,0.42468994193132126,0.08473469387755102,0.27722448979591835,0.5542857142857143,0.03510204081632653,0.01893877551020408,9.486152271857476,0.46486035215543414,13.314953201303044,7.49628889523266,0.33051483,0.79254302,0.02269348,0.14367460000000004,0.21011774,0.4401,0.04768736762997882,131,0.4227919480689791,0.053513390984748,-0.018799000785617914,0.02137140943849497,0.15153378424540548,0.030938888037984405,0.0022696853285654947,-0.10205646154191411,0.10080031447500265,0.00894992143198743
9106,GALVARINO,0.4196759068849223,9.405660414555793,0.01430811446491571,0.09270874166993336,0.1724813798510388,0.3531948255586045,0.07369658957271658,0.07134457075656606,0.222265778126225,0.05891647855530472,0.23069977426636568,0.3485327313769752,0.10022573363431149,0.01309255079006772,0.17155756207674944,0.0455981941309255,0,0,0.01331828442437923,0.01805869074492099,0,0,0.22883935181376985,0.1175413371675054,0.02875629043853343,0.14701653486700217,0.07800143781452193,0.36843997124370953,0.26024442846872753,9.392495248213038,0.2889648274712452,0.7130083645803288,0.2869916354196712,0.1868579182012018,0.00949796472184531,0.13394068617949215,0.12541190153130452,0.00620275247140918,0.08082961814305098,0.07365768559798411,0.383601473153712,9.386727689281946,0.43247547992287705,0.04419126532021405,0.2637666148800276,0.5931296392197479,0.05385810460901087,0.01087519419989642,9.349580439067687,0.504002088045937,12.844821188796509,6.90545390878053,0.69248083,0.78240741,0.01664932,0.1191433,0.13632504,0.3058,0.022456198075183023,65,0.6435078824368217,0.1307110794136771,-0.08432618116101476,-0.012799573037954759,0.19083655507115244,0.07977263818110546,0.019838484963705702,0.03540785992502321,0.040937923161458556,0.005346713827424529
9107,GORBEA,0.4152244715499074,9.658801110545443,0.00615195324515533,0.0982774530913565,0.12211627191633344,0.4852353122116272,0.03506613349738542,0.12380805905875115,0.12934481697939096,0.07731305449936625,0.34401593336954556,0.04924859677711386,0.17888828535216364,0.040014484881404994,0.193735288792323,0.059569074778200226,0.01122578308890095,0,0.04110085098678251,0.0048886474741988,0,0,0.30321221023053835,0.12173546756529063,0.10214827295703453,0.17607413647851727,0.11288963774220724,0.19123841617523166,0.2959140690817186,9.647174939830405,0.34720248094069,0.612206922218087,0.3877930777819129,0.183849821215733,0.00327771156138259,0.08179380214541121,0.05616805721096543,0.00297973778307508,0.09117997616209772,0.03948152562574493,0.54126936829559,9.641863014403636,0.4359573915302676,0.0724856124965744,0.36626473006303095,0.4643738010413812,0.06207180049328583,0.01274321731981364,9.627140989748092,0.48104937050952473,13.261140835333665,8.19586147434976,0.18738726,0.81749765,0.00462948,0.10009922,0.10389127999999999,0.1492,0.04617153074908998,146,0.27792825526854725,0.06802199060921738,-0.06582489895961735,-0.020732919980360198,0.11201226131936903,0.02383881882497693,-0.027005666995900415,-0.05450500423634205,0.0677740029747883,0.009323711603550673
6106,GRANEROS,0.496707221788146,10.199026181265689,0.01146067415730337,0.16764044943820225,0.2789513108614232,0.21655430711610488,0.10097378277153558,0.11078651685393258,0.11363295880149812,0.11564956641543073,0.1693816354647864,0,0.07496555636599399,0.01539833049679876,0.4955831104627603,0.06596968960207471,0,0.01013048058999918,0.04562768457735633,0.00729394602479941,0,0,0.40584886706105594,0.1244041070773744,0.0823248991565823,0.5793912724605793,0,0.09836817015034836,0.11551155115511551,10.189192672103689,0.5710528293379424,0.8532701671272536,0.1467298328727464,0.2501994574756662,0.00247327269826073,0.20424445508217648,0.05425243338120313,0.00454763044518908,0.05680548906973033,0.0710866443274294,0.3563906175203447,10.159562852085312,0.4851182412818826,0.09122032866707244,0.2057212416311625,0.5518107121119903,0.0993609251369446,0.02267194157029823,10.090299014602934,0.5452132072341132,13.601343348478396,8.60076328772224,0.09360888,0.78598796,0.06536724,0.11243307999999999,0.08765674,0.1294,0.04182014361721918,312,0.09899383317104836,-0.07434560754979641,-0.048505985445967126,0.011588980506263447,0.09085835472709008,0.11131086142322097,0.0016128576345909862,-0.13656649867416806,-0.029049793550307235,0.011608438441790379
5503,HIJUELAS,0.46870395284771604,9.655602949958412,0.00806451612903225,0.25888463641334064,0.1987424822307272,0.235784581738655,0.08802624384909787,0.10634226353198468,0.10415527610716238,0.17616084250837719,0.289293122706239,0.05600765916706556,0.08409127174086481,0.05233764161480769,0.15302377533109937,0.14169459071325988,0.01356310834530078,0.033827987872985445,0,0,0,0,0.38977512973284645,0.17455621301775148,0.18096646942800787,0.18096646942800787,0.15499671268902038,0.12376725838264298,0.18474687705456935,9.643550340392906,0.4930618596809752,0.8335086796422936,0.16649132035770647,0.19335069710433583,0.00214493641795618,0.19166538991879883,0.05959859047035391,0.00597518002144936,0.05101884479852919,0.0752259843726061,0.4210203768959706,9.603057907261844,0.44071573261309926,0.092366628830874,0.24758796821793416,0.5178774120317821,0.09038024971623156,0.0209988649262202,9.554568170613157,0.49953930115529094,13.394128545351299,8.03065221093262,0.04881032,0.80480905,0.02687934,0.11859617999999998,0.12758458,0.098,0.05919661733615222,214,0.2937350400666042,-0.02435790683325917,-0.030835348307574895,0.02798822023461678,0.0789288231148696,-0.06014215418261343,-0.0023540058671336905,-0.08919542099717345,-0.07889353162533091,0.013710039080017939
